filename,target,kfold
img567_2_0.png,2,1
img2141_8_270.png,8,1
img1995_7_180.png,7,1
img742_3_270.png,3,1
img115_1_180.png,1,1
img2506_9_270.png,9,1
img1616_6_0.png,6,1
img1296_5_180.png,5,1
img769_3_270.png,3,1
img85_1_270.png,1,1
img2520_9_180.png,9,1
img1214_5_0.png,5,1
img1630_6_0.png,6,1
img1166_4_0.png,4,1
img2218_8_90.png,8,1
img1407_5_180.png,5,1
img1437_5_270.png,5,1
img1863_7_0.png,7,1
img118_1_0.png,1,1
img720_3_180.png,3,1
img548_2_270.png,2,1
img2566_9_180.png,9,1
img2292_8_180.png,8,1
img2131_8_0.png,8,1
img298_1_0.png,1,1
img2074_7_270.png,7,1
img560_2_90.png,2,1
img1728_6_270.png,6,1
img1730_6_270.png,6,1
img2080_7_270.png,7,1
img2444_9_270.png,9,1
img2466_9_270.png,9,1
img600_2_90.png,2,1
img2198_8_180.png,8,1
img2615_9_0.png,9,1
img344_2_270.png,2,1
img1111_4_270.png,4,1
img2622_9_180.png,9,1
img738_3_0.png,3,1
img495_2_90.png,2,1
img2116_8_90.png,8,1
img1234_5_270.png,5,1
img1603_6_270.png,6,1
img946_4_0.png,4,1
img695_3_90.png,3,1
img467_2_90.png,2,1
img1663_6_0.png,6,1
img1904_7_90.png,7,1
img1790_6_0.png,6,1
img1159_4_270.png,4,1
img2639_9_270.png,9,1
img52_1_270.png,1,1
img377_2_180.png,2,1
img791_3_270.png,3,1
img2421_9_90.png,9,1
img175_1_90.png,1,1
img1056_4_270.png,4,1
img758_3_180.png,3,1
img1955_7_270.png,7,1
img1344_5_180.png,5,1
img2085_7_0.png,7,1
img1311_5_180.png,5,1
img1134_4_0.png,4,1
img1521_6_180.png,6,1
img685_3_90.png,3,1
img2582_9_270.png,9,1
img1715_6_90.png,6,1
img1302_5_270.png,5,1
img2574_9_180.png,9,1
img878_3_270.png,3,1
img1537_6_180.png,6,1
img145_1_180.png,1,1
img521_2_180.png,2,1
img1145_4_270.png,4,1
img2261_8_270.png,8,1
img1013_4_180.png,4,1
img1458_5_180.png,5,1
img476_2_0.png,2,1
img1931_7_270.png,7,1
img1278_5_270.png,5,1
img2172_8_0.png,8,1
img57_1_270.png,1,1
img1060_4_90.png,4,1
img833_3_180.png,3,1
img2134_8_270.png,8,1
img642_3_180.png,3,1
img1775_6_0.png,6,1
img1999_7_90.png,7,1
img122_1_0.png,1,1
img2067_7_270.png,7,1
img1416_5_0.png,5,1
img505_2_180.png,2,1
img562_2_90.png,2,1
img1649_6_180.png,6,1
img602_2_90.png,2,1
img1520_6_0.png,6,1
img2347_8_90.png,8,1
img1301_5_90.png,5,1
img2032_7_180.png,7,1
img1624_6_90.png,6,1
img688_3_0.png,3,1
img2578_9_180.png,9,1
img1666_6_180.png,6,1
img451_2_90.png,2,1
img1329_5_180.png,5,1
img579_2_0.png,2,1
img1909_7_270.png,7,1
img1934_7_90.png,7,1
img598_2_0.png,2,1
img845_3_180.png,3,1
img2643_9_270.png,9,1
img1001_4_90.png,4,1
img491_2_180.png,2,1
img1594_6_90.png,6,1
img2269_8_180.png,8,1
img117_1_180.png,1,1
img241_1_0.png,1,1
img1662_6_90.png,6,1
img2173_8_270.png,8,1
img166_1_270.png,1,1
img878_3_90.png,3,1
img2099_8_180.png,8,1
img193_1_180.png,1,1
img1845_7_270.png,7,1
img1645_6_90.png,6,1
img1409_5_90.png,5,1
img332_2_270.png,2,1
img211_1_270.png,1,1
img1125_4_270.png,4,1
img2004_7_0.png,7,1
img364_2_180.png,2,1
img1810_7_0.png,7,1
img1093_4_270.png,4,1
img2613_9_180.png,9,1
img1566_6_0.png,6,1
img1336_5_180.png,5,1
img1337_5_0.png,5,1
img2025_7_0.png,7,1
img859_3_180.png,3,1
img1039_4_90.png,4,1
img788_3_180.png,3,1
img1013_4_270.png,4,1
img538_2_90.png,2,1
img2173_8_90.png,8,1
img1948_7_90.png,7,1
img2583_9_90.png,9,1
img1055_4_90.png,4,1
img2332_8_180.png,8,1
img2031_7_90.png,7,1
img2405_9_90.png,9,1
img1150_4_90.png,4,1
img720_3_270.png,3,1
img517_2_90.png,2,1
img2291_8_0.png,8,1
img2249_8_90.png,8,1
img159_1_180.png,1,1
img2555_9_180.png,9,1
img2228_8_90.png,8,1
img1026_4_180.png,4,1
img1451_5_270.png,5,1
img2325_8_180.png,8,1
img946_4_270.png,4,1
img2324_8_270.png,8,1
img1722_6_90.png,6,1
img2166_8_0.png,8,1
img262_1_0.png,1,1
img1186_5_0.png,5,1
img1754_6_0.png,6,1
img1323_5_180.png,5,1
img1068_4_180.png,4,1
img2070_7_270.png,7,1
img2602_9_180.png,9,1
img1064_4_180.png,4,1
img2064_7_90.png,7,1
img2136_8_90.png,8,1
img2612_9_0.png,9,1
img1723_6_90.png,6,1
img1230_5_90.png,5,1
img2469_9_0.png,9,1
img1994_7_270.png,7,1
img969_4_270.png,4,1
img2370_9_90.png,9,1
img603_2_270.png,2,1
img1939_7_0.png,7,1
img52_1_90.png,1,1
img2250_8_270.png,8,1
img1642_6_0.png,6,1
img488_2_0.png,2,1
img687_3_90.png,3,1
img1727_6_0.png,6,1
img1739_6_0.png,6,1
img1261_5_90.png,5,1
img573_2_0.png,2,1
img1410_5_270.png,5,1
img1695_6_0.png,6,1
img634_3_180.png,3,1
img1348_5_0.png,5,1
img414_2_90.png,2,1
img173_1_270.png,1,1
img1563_6_270.png,6,1
img969_4_180.png,4,1
img340_2_270.png,2,1
img165_1_270.png,1,1
img513_2_90.png,2,1
img513_2_180.png,2,1
img1757_6_0.png,6,1
img504_2_270.png,2,1
img23_1_90.png,1,1
img2567_9_270.png,9,1
img812_3_270.png,3,1
img1366_5_180.png,5,1
img1823_7_180.png,7,1
img1968_7_180.png,7,1
img2425_9_90.png,9,1
img2301_8_90.png,8,1
img2530_9_0.png,9,1
img1458_5_270.png,5,1
img556_2_0.png,2,1
img2135_8_180.png,8,1
img471_2_180.png,2,1
img752_3_0.png,3,1
img2641_9_180.png,9,1
img2489_9_270.png,9,1
img317_2_0.png,2,1
img683_3_180.png,3,1
img488_2_90.png,2,1
img271_1_0.png,1,1
img1253_5_90.png,5,1
img561_2_90.png,2,1
img2404_9_0.png,9,1
img1898_7_270.png,7,1
img1380_5_90.png,5,1
img2407_9_270.png,9,1
img449_2_180.png,2,1
img139_1_90.png,1,1
img1214_5_90.png,5,1
img1231_5_180.png,5,1
img1609_6_180.png,6,1
img2462_9_0.png,9,1
img1586_6_90.png,6,1
img207_1_90.png,1,1
img2365_9_180.png,9,1
img1048_4_270.png,4,1
img846_3_90.png,3,1
img1768_6_270.png,6,1
img1459_5_270.png,5,1
img2244_8_0.png,8,1
img2262_8_90.png,8,1
img2623_9_90.png,9,1
img757_3_180.png,3,1
img2643_9_180.png,9,1
img430_2_90.png,2,1
img841_3_180.png,3,1
img1457_5_180.png,5,1
img636_3_180.png,3,1
img1988_7_90.png,7,1
img647_3_270.png,3,1
img1554_6_0.png,6,1
img193_1_90.png,1,1
img1743_6_270.png,6,1
img1057_4_180.png,4,1
img947_4_90.png,4,1
img2107_8_180.png,8,1
img2637_9_90.png,9,1
img649_3_180.png,3,1
img1047_4_180.png,4,1
img1475_5_180.png,5,1
img181_1_90.png,1,1
img1618_6_180.png,6,1
img2633_9_270.png,9,1
img1190_5_0.png,5,1
img915_3_90.png,3,1
img1947_7_0.png,7,1
img2657_9_180.png,9,1
img765_3_180.png,3,1
img1670_6_0.png,6,1
img645_3_180.png,3,1
img591_2_270.png,2,1
img2618_9_180.png,9,1
img14_1_270.png,1,1
img167_1_0.png,1,1
img1_1_180.png,1,1
img550_2_180.png,2,1
img1705_6_90.png,6,1
img1010_4_90.png,4,1
img1701_6_90.png,6,1
img727_3_0.png,3,1
img877_3_270.png,3,1
img1754_6_180.png,6,1
img288_1_180.png,1,1
img733_3_180.png,3,1
img1827_7_0.png,7,1
img2478_9_90.png,9,1
img805_3_180.png,3,1
img441_2_270.png,2,1
img698_3_180.png,3,1
img114_1_270.png,1,1
img129_1_0.png,1,1
img1654_6_0.png,6,1
img1620_6_0.png,6,1
img2382_9_0.png,9,1
img2051_7_0.png,7,1
img2596_9_270.png,9,1
img1868_7_90.png,7,1
img457_2_180.png,2,1
img244_1_90.png,1,1
img763_3_0.png,3,1
img2635_9_180.png,9,1
img496_2_270.png,2,1
img1752_6_0.png,6,1
img50_1_270.png,1,1
img1112_4_270.png,4,1
img1402_5_180.png,5,1
img672_3_180.png,3,1
img1922_7_0.png,7,1
img2044_7_90.png,7,1
img1926_7_270.png,7,1
img134_1_0.png,1,1
img776_3_270.png,3,1
img1449_5_180.png,5,1
img1948_7_270.png,7,1
img1568_6_90.png,6,1
img539_2_90.png,2,1
img166_1_0.png,1,1
img2301_8_0.png,8,1
img1600_6_0.png,6,1
img2065_7_0.png,7,1
img34_1_0.png,1,1
img99_1_90.png,1,1
img1950_7_0.png,7,1
img304_1_270.png,1,1
img2200_8_270.png,8,1
img114_1_90.png,1,1
img1086_4_180.png,4,1
img863_3_180.png,3,1
img505_2_270.png,2,1
img426_2_0.png,2,1
img850_3_0.png,3,1
img572_2_90.png,2,1
img1040_4_270.png,4,1
img141_1_180.png,1,1
img1579_6_90.png,6,1
img979_4_90.png,4,1
img2505_9_90.png,9,1
img1327_5_270.png,5,1
img724_3_180.png,3,1
img1049_4_0.png,4,1
img1940_7_180.png,7,1
img436_2_0.png,2,1
img2419_9_270.png,9,1
img2246_8_270.png,8,1
img1533_6_0.png,6,1
img957_4_0.png,4,1
img2346_8_0.png,8,1
img247_1_270.png,1,1
img1365_5_0.png,5,1
img275_1_180.png,1,1
img854_3_180.png,3,1
img2271_8_90.png,8,1
img423_2_270.png,2,1
img824_3_270.png,3,1
img1267_5_180.png,5,1
img1324_5_0.png,5,1
img1530_6_270.png,6,1
img384_2_270.png,2,1
img2342_8_180.png,8,1
img1393_5_180.png,5,1
img2214_8_90.png,8,1
img2001_7_90.png,7,1
img1316_5_270.png,5,1
img2484_9_90.png,9,1
img1340_5_180.png,5,1
img1873_7_180.png,7,1
img2647_9_0.png,9,1
img593_2_90.png,2,1
img374_2_180.png,2,1
img376_2_90.png,2,1
img1368_5_180.png,5,1
img2507_9_90.png,9,1
img2415_9_180.png,9,1
img1994_7_180.png,7,1
img183_1_270.png,1,1
img456_2_270.png,2,1
img2240_8_0.png,8,1
img1839_7_90.png,7,1
img1987_7_0.png,7,1
img1035_4_0.png,4,1
img247_1_90.png,1,1
img1037_4_180.png,4,1
img2273_8_270.png,8,1
img1612_6_270.png,6,1
img919_4_90.png,4,1
img1955_7_90.png,7,1
img1335_5_180.png,5,1
img1577_6_0.png,6,1
img1876_7_180.png,7,1
img1444_5_270.png,5,1
img1906_7_270.png,7,1
img2474_9_180.png,9,1
img403_2_270.png,2,1
img1561_6_90.png,6,1
img274_1_90.png,1,1
img852_3_90.png,3,1
img1124_4_270.png,4,1
img2339_8_180.png,8,1
img1554_6_180.png,6,1
img2430_9_180.png,9,1
img2353_8_270.png,8,1
img2111_8_0.png,8,1
img1723_6_0.png,6,1
img239_1_0.png,1,1
img2017_7_90.png,7,1
img1187_5_0.png,5,1
img2445_9_180.png,9,1
img808_3_0.png,3,1
img2603_9_90.png,9,1
img1633_6_0.png,6,1
img914_3_90.png,3,1
img1680_6_90.png,6,1
img364_2_90.png,2,1
img1979_7_0.png,7,1
img1811_7_270.png,7,1
img1530_6_90.png,6,1
img665_3_270.png,3,1
img436_2_180.png,2,1
img1367_5_270.png,5,1
img2470_9_180.png,9,1
img142_1_90.png,1,1
img801_3_180.png,3,1
img103_1_270.png,1,1
img942_4_0.png,4,1
img2378_9_180.png,9,1
img174_1_270.png,1,1
img978_4_180.png,4,1
img696_3_270.png,3,1
img1104_4_0.png,4,1
img1117_4_0.png,4,1
img1147_4_270.png,4,1
img2295_8_270.png,8,1
img785_3_0.png,3,1
img2242_8_270.png,8,1
img2616_9_0.png,9,1
img1364_5_270.png,5,1
img497_2_90.png,2,1
img412_2_270.png,2,1
img1149_4_270.png,4,1
img2268_8_270.png,8,1
img961_4_270.png,4,1
img2055_7_90.png,7,1
img1843_7_90.png,7,1
img1793_7_270.png,7,1
img1356_5_180.png,5,1
img2281_8_270.png,8,1
img399_2_180.png,2,1
img2005_7_90.png,7,1
img229_1_270.png,1,1
img1103_4_180.png,4,1
img606_2_270.png,2,1
img2076_7_90.png,7,1
img2016_7_180.png,7,1
img2418_9_270.png,9,1
img227_1_180.png,1,1
img1705_6_270.png,6,1
img224_1_270.png,1,1
img2039_7_180.png,7,1
img2455_9_0.png,9,1
img2529_9_0.png,9,1
img2116_8_0.png,8,1
img2247_8_180.png,8,1
img98_1_0.png,1,1
img11_1_0.png,1,1
img1849_7_270.png,7,1
img65_1_180.png,1,1
img2403_9_270.png,9,1
img228_1_180.png,1,1
img617_2_270.png,2,1
img1807_7_180.png,7,1
img887_3_0.png,3,1
img1130_4_0.png,4,1
img1776_6_0.png,6,1
img805_3_90.png,3,1
img93_1_180.png,1,1
img1471_5_0.png,5,1
img2534_9_180.png,9,1
img121_1_90.png,1,1
img1802_7_0.png,7,1
img2058_7_270.png,7,1
img2435_9_180.png,9,1
img1031_4_0.png,4,1
img267_1_90.png,1,1
img1918_7_90.png,7,1
img1175_4_0.png,4,1
img309_1_0.png,1,1
img1462_5_180.png,5,1
img2385_9_270.png,9,1
img1832_7_180.png,7,1
img1282_5_90.png,5,1
img425_2_90.png,2,1
img2562_9_0.png,9,1
img1048_4_90.png,4,1
img1443_5_270.png,5,1
img583_2_0.png,2,1
img1531_6_90.png,6,1
img326_2_0.png,2,1
img1350_5_0.png,5,1
img2570_9_0.png,9,1
img1573_6_0.png,6,1
img1570_6_0.png,6,1
img201_1_0.png,1,1
img2452_9_0.png,9,1
img1455_5_180.png,5,1
img2564_9_90.png,9,1
img684_3_0.png,3,1
img1399_5_180.png,5,1
img2032_7_0.png,7,1
img2179_8_180.png,8,1
img1350_5_90.png,5,1
img1056_4_90.png,4,1
img2524_9_180.png,9,1
img1811_7_180.png,7,1
img609_2_90.png,2,1
img1726_6_0.png,6,1
img1118_4_270.png,4,1
img2566_9_0.png,9,1
img1688_6_180.png,6,1
img1958_7_180.png,7,1
img1770_6_90.png,6,1
img747_3_0.png,3,1
img937_4_0.png,4,1
img1046_4_270.png,4,1
img2119_8_180.png,8,1
img2450_9_270.png,9,1
img2353_8_0.png,8,1
img1166_4_180.png,4,1
img949_4_270.png,4,1
img404_2_0.png,2,1
img393_2_270.png,2,1
img220_1_90.png,1,1
img308_1_0.png,1,1
img177_1_180.png,1,1
img2462_9_90.png,9,1
img715_3_180.png,3,1
img752_3_180.png,3,1
img1905_7_270.png,7,1
img11_1_270.png,1,1
img2141_8_180.png,8,1
img1608_6_0.png,6,1
img385_2_270.png,2,1
img762_3_180.png,3,1
img2263_8_180.png,8,1
img1908_7_0.png,7,1
img2237_8_270.png,8,1
img1534_6_90.png,6,1
img968_4_270.png,4,1
img2069_7_180.png,7,1
img2494_9_0.png,9,1
img2422_9_0.png,9,1
img1755_6_90.png,6,1
img1886_7_270.png,7,1
img2070_7_0.png,7,1
img1871_7_90.png,7,1
img582_2_0.png,2,1
img257_1_180.png,1,1
img2634_9_180.png,9,1
img1461_5_180.png,5,1
img2306_8_0.png,8,1
img2331_8_0.png,8,1
img27_1_270.png,1,1
img490_2_180.png,2,1
img702_3_90.png,3,1
img212_1_90.png,1,1
img2633_9_90.png,9,1
img1802_7_90.png,7,1
img1403_5_90.png,5,1
img589_2_270.png,2,1
img1565_6_270.png,6,1
img2601_9_90.png,9,1
img1720_6_270.png,6,1
img2170_8_180.png,8,1
img1828_7_270.png,7,1
img2187_8_90.png,8,1
img1345_5_90.png,5,1
img1188_5_270.png,5,1
img1748_6_90.png,6,1
img1066_4_90.png,4,1
img981_4_270.png,4,1
img1497_6_0.png,6,1
img927_4_180.png,4,1
img1328_5_180.png,5,1
img1187_5_90.png,5,1
img1273_5_90.png,5,1
img2371_9_90.png,9,1
img1322_5_0.png,5,1
img2122_8_0.png,8,1
img1077_4_0.png,4,1
img1069_4_90.png,4,1
img2541_9_90.png,9,1
img1574_6_180.png,6,1
img1488_5_90.png,5,1
img2191_8_0.png,8,1
img812_3_180.png,3,1
img166_1_180.png,1,1
img865_3_0.png,3,1
img2036_7_90.png,7,1
img1789_6_270.png,6,1
img1142_4_90.png,4,1
img430_2_270.png,2,1
img1778_6_90.png,6,1
img1687_6_270.png,6,1
img1890_7_0.png,7,1
img1658_6_180.png,6,1
img1316_5_0.png,5,1
img365_2_90.png,2,1
img1286_5_90.png,5,1
img591_2_180.png,2,1
img1675_6_90.png,6,1
img589_2_180.png,2,1
img725_3_90.png,3,1
img2181_8_270.png,8,1
img1264_5_180.png,5,1
img497_2_270.png,2,1
img2594_9_270.png,9,1
img323_2_270.png,2,1
img1266_5_90.png,5,1
img119_1_180.png,1,1
img1111_4_0.png,4,1
img1024_4_90.png,4,1
img1484_5_0.png,5,1
img400_2_90.png,2,1
img2307_8_90.png,8,1
img1014_4_0.png,4,1
img1660_6_180.png,6,1
img1637_6_0.png,6,1
img613_2_0.png,2,1
img1379_5_90.png,5,1
img937_4_180.png,4,1
img1333_5_90.png,5,1
img374_2_0.png,2,1
img54_1_90.png,1,1
img1747_6_270.png,6,1
img1215_5_90.png,5,1
img1894_7_90.png,7,1
img116_1_180.png,1,1
img1919_7_270.png,7,1
img699_3_180.png,3,1
img2583_9_270.png,9,1
img1691_6_270.png,6,1
img1615_6_0.png,6,1
img614_2_0.png,2,1
img103_1_180.png,1,1
img1067_4_270.png,4,1
img1540_6_270.png,6,1
img1361_5_270.png,5,1
img1381_5_270.png,5,1
img1769_6_0.png,6,1
img1245_5_0.png,5,1
img1755_6_180.png,6,1
img905_3_0.png,3,1
img2202_8_90.png,8,1
img841_3_90.png,3,1
img1121_4_270.png,4,1
img1163_4_180.png,4,1
img1505_6_0.png,6,1
img581_2_270.png,2,1
img899_3_90.png,3,1
img1972_7_270.png,7,1
img1329_5_90.png,5,1
img1163_4_270.png,4,1
img1679_6_0.png,6,1
img421_2_0.png,2,1
img8_1_180.png,1,1
img2147_8_180.png,8,1
img1683_6_180.png,6,1
img432_2_0.png,2,1
img1724_6_0.png,6,1
img300_1_180.png,1,1
img1105_4_180.png,4,1
img1253_5_0.png,5,1
img530_2_180.png,2,1
img265_1_270.png,1,1
img2294_8_270.png,8,1
img183_1_180.png,1,1
img926_4_270.png,4,1
img2047_7_270.png,7,1
img2216_8_180.png,8,1
img2629_9_270.png,9,1
img1771_6_270.png,6,1
img2063_7_0.png,7,1
img2318_8_90.png,8,1
img1193_5_0.png,5,1
img295_1_90.png,1,1
img1777_6_270.png,6,1
img2068_7_180.png,7,1
img2604_9_180.png,9,1
img463_2_0.png,2,1
img975_4_180.png,4,1
img824_3_0.png,3,1
img435_2_0.png,2,1
img919_4_0.png,4,1
img271_1_180.png,1,1
img534_2_270.png,2,1
img1511_6_0.png,6,1
img113_1_90.png,1,1
img729_3_270.png,3,1
img368_2_270.png,2,1
img2002_7_90.png,7,1
img607_2_0.png,2,1
img1599_6_180.png,6,1
img636_3_0.png,3,1
img336_2_270.png,2,1
img980_4_270.png,4,1
img1505_6_180.png,6,1
img944_4_180.png,4,1
img169_1_180.png,1,1
img2208_8_0.png,8,1
img1157_4_90.png,4,1
img1871_7_0.png,7,1
img665_3_0.png,3,1
img2246_8_180.png,8,1
img2500_9_270.png,9,1
img1433_5_270.png,5,1
img1395_5_90.png,5,1
img1666_6_270.png,6,1
img2426_9_90.png,9,1
img152_1_270.png,1,1
img2175_8_90.png,8,1
img1751_6_180.png,6,1
img692_3_0.png,3,1
img542_2_180.png,2,1
img2330_8_90.png,8,1
img223_1_180.png,1,1
img1278_5_0.png,5,1
img1783_6_270.png,6,1
img724_3_0.png,3,1
img1639_6_90.png,6,1
img1877_7_270.png,7,1
img1985_7_90.png,7,1
img1496_6_0.png,6,1
img347_2_270.png,2,1
img1187_5_270.png,5,1
img962_4_270.png,4,1
img1031_4_90.png,4,1
img2485_9_90.png,9,1
img2287_8_270.png,8,1
img1097_4_180.png,4,1
img1109_4_90.png,4,1
img2128_8_0.png,8,1
img15_1_270.png,1,1
img1595_6_180.png,6,1
img647_3_180.png,3,1
img1461_5_0.png,5,1
img652_3_180.png,3,1
img2531_9_90.png,9,1
img2284_8_90.png,8,1
img1610_6_270.png,6,1
img646_3_90.png,3,1
img1687_6_180.png,6,1
img1768_6_180.png,6,1
img993_4_180.png,4,1
img2035_7_0.png,7,1
img590_2_180.png,2,1
img2072_7_180.png,7,1
img1243_5_270.png,5,1
img1717_6_90.png,6,1
img2660_9_90.png,9,1
img506_2_90.png,2,1
img58_1_270.png,1,1
img2007_7_270.png,7,1
img1933_7_90.png,7,1
img776_3_180.png,3,1
img2159_8_90.png,8,1
img2051_7_270.png,7,1
img1421_5_90.png,5,1
img535_2_90.png,2,1
img1980_7_180.png,7,1
img2015_7_180.png,7,1
img1814_7_180.png,7,1
img661_3_90.png,3,1
img1958_7_270.png,7,1
img944_4_270.png,4,1
img217_1_180.png,1,1
img2065_7_270.png,7,1
img2401_9_0.png,9,1
img305_1_90.png,1,1
img2171_8_180.png,8,1
img358_2_90.png,2,1
img1564_6_90.png,6,1
img147_1_90.png,1,1
img456_2_180.png,2,1
img700_3_180.png,3,1
img1128_4_270.png,4,1
img2587_9_90.png,9,1
img646_3_180.png,3,1
img2506_9_90.png,9,1
img2233_8_180.png,8,1
img953_4_90.png,4,1
img1104_4_90.png,4,1
img2130_8_0.png,8,1
img803_3_180.png,3,1
img936_4_180.png,4,1
img1016_4_270.png,4,1
img957_4_90.png,4,1
img98_1_90.png,1,1
img801_3_270.png,3,1
img1162_4_90.png,4,1
img1421_5_0.png,5,1
img1855_7_90.png,7,1
img1030_4_270.png,4,1
img191_1_90.png,1,1
img909_3_0.png,3,1
img1091_4_0.png,4,1
img2144_8_270.png,8,1
img2368_9_270.png,9,1
img1658_6_0.png,6,1
img1492_5_270.png,5,1
img2590_9_180.png,9,1
img776_3_0.png,3,1
img731_3_0.png,3,1
img1919_7_180.png,7,1
img2229_8_180.png,8,1
img1780_6_0.png,6,1
img1418_5_180.png,5,1
img1382_5_0.png,5,1
img2220_8_180.png,8,1
img39_1_180.png,1,1
img2535_9_180.png,9,1
img2652_9_90.png,9,1
img661_3_0.png,3,1
img1498_6_180.png,6,1
img2458_9_270.png,9,1
img722_3_270.png,3,1
img490_2_90.png,2,1
img2097_8_180.png,8,1
img965_4_270.png,4,1
img1030_4_180.png,4,1
img1493_6_270.png,6,1
img2297_8_90.png,8,1
img74_1_180.png,1,1
img405_2_90.png,2,1
img1270_5_0.png,5,1
img2403_9_0.png,9,1
img873_3_180.png,3,1
img1531_6_180.png,6,1
img1945_7_180.png,7,1
img928_4_270.png,4,1
img2238_8_0.png,8,1
img695_3_270.png,3,1
img2084_7_270.png,7,1
img1808_7_180.png,7,1
img2398_9_180.png,9,1
img1258_5_0.png,5,1
img2654_9_180.png,9,1
img1734_6_90.png,6,1
img1715_6_180.png,6,1
img2106_8_180.png,8,1
img1970_7_0.png,7,1
img2557_9_270.png,9,1
img94_1_270.png,1,1
img2368_9_90.png,9,1
img2043_7_180.png,7,1
img1371_5_0.png,5,1
img1510_6_180.png,6,1
img388_2_270.png,2,1
img126_1_180.png,1,1
img99_1_270.png,1,1
img2040_7_270.png,7,1
img1508_6_90.png,6,1
img1059_4_270.png,4,1
img1652_6_270.png,6,1
img1266_5_0.png,5,1
img1662_6_0.png,6,1
img190_1_0.png,1,1
img588_2_0.png,2,1
img1809_7_270.png,7,1
img1425_5_270.png,5,1
img87_1_0.png,1,1
img2624_9_0.png,9,1
img2536_9_0.png,9,1
img1013_4_90.png,4,1
img2062_7_90.png,7,1
img2654_9_270.png,9,1
img2346_8_90.png,8,1
img3_1_270.png,1,1
img34_1_270.png,1,1
img2024_7_180.png,7,1
img1646_6_90.png,6,1
img2408_9_0.png,9,1
img1012_4_0.png,4,1
img2167_8_90.png,8,1
img1989_7_270.png,7,1
img2255_8_90.png,8,1
img896_3_90.png,3,1
img2314_8_0.png,8,1
img247_1_0.png,1,1
img2201_8_180.png,8,1
img893_3_180.png,3,1
img520_2_0.png,2,1
img911_3_180.png,3,1
img749_3_270.png,3,1
img1871_7_180.png,7,1
img21_1_180.png,1,1
img661_3_180.png,3,1
img197_1_270.png,1,1
img475_2_270.png,2,1
img1398_5_90.png,5,1
img73_1_90.png,1,1
img1468_5_90.png,5,1
img393_2_180.png,2,1
img2146_8_270.png,8,1
img889_3_270.png,3,1
img1027_4_270.png,4,1
img1410_5_90.png,5,1
img1008_4_270.png,4,1
img329_2_270.png,2,1
img671_3_270.png,3,1
img1428_5_90.png,5,1
img1062_4_0.png,4,1
img2277_8_270.png,8,1
img669_3_0.png,3,1
img812_3_90.png,3,1
img1023_4_90.png,4,1
img2114_8_180.png,8,1
img649_3_90.png,3,1
img1392_5_270.png,5,1
img320_2_0.png,2,1
img902_3_90.png,3,1
img532_2_270.png,2,1
img555_2_90.png,2,1
img1730_6_90.png,6,1
img1668_6_180.png,6,1
img2169_8_0.png,8,1
img2255_8_270.png,8,1
img1752_6_270.png,6,1
img611_2_90.png,2,1
img1496_6_90.png,6,1
img1409_5_180.png,5,1
img63_1_180.png,1,1
img1469_5_0.png,5,1
img268_1_90.png,1,1
img2251_8_180.png,8,1
img1622_6_90.png,6,1
img1309_5_180.png,5,1
img1945_7_90.png,7,1
img834_3_0.png,3,1
img966_4_180.png,4,1
img2312_8_0.png,8,1
img1651_6_90.png,6,1
img1434_5_90.png,5,1
img426_2_90.png,2,1
img2196_8_270.png,8,1
img2347_8_0.png,8,1
img980_4_0.png,4,1
img1404_5_180.png,5,1
img1375_5_270.png,5,1
img717_3_0.png,3,1
img1326_5_270.png,5,1
img1385_5_0.png,5,1
img1426_5_180.png,5,1
img1238_5_90.png,5,1
img20_1_180.png,1,1
img566_2_0.png,2,1
img890_3_0.png,3,1
img706_3_90.png,3,1
img719_3_270.png,3,1
img559_2_270.png,2,1
img2298_8_180.png,8,1
img2613_9_270.png,9,1
img2386_9_270.png,9,1
img1913_7_90.png,7,1
img645_3_90.png,3,1
img70_1_0.png,1,1
img2605_9_180.png,9,1
img464_2_180.png,2,1
img178_1_90.png,1,1
img64_1_270.png,1,1
img642_3_270.png,3,1
img990_4_270.png,4,1
img2049_7_0.png,7,1
img1807_7_270.png,7,1
img2094_7_90.png,7,1
img2263_8_90.png,8,1
img497_2_180.png,2,1
img96_1_270.png,1,1
img2540_9_270.png,9,1
img489_2_90.png,2,1
img199_1_0.png,1,1
img384_2_0.png,2,1
img2481_9_270.png,9,1
img532_2_0.png,2,1
img755_3_90.png,3,1
img1051_4_180.png,4,1
img334_2_90.png,2,1
img1418_5_270.png,5,1
img1027_4_0.png,4,1
img1029_4_0.png,4,1
img1044_4_270.png,4,1
img2602_9_270.png,9,1
img684_3_90.png,3,1
img2000_7_90.png,7,1
img2262_8_180.png,8,1
img694_3_90.png,3,1
img2626_9_0.png,9,1
img64_1_0.png,1,1
img1115_4_180.png,4,1
img1449_5_0.png,5,1
img1690_6_90.png,6,1
img2169_8_90.png,8,1
img1902_7_180.png,7,1
img898_3_0.png,3,1
img1775_6_180.png,6,1
img1123_4_270.png,4,1
img1042_4_90.png,4,1
img1424_5_270.png,5,1
img1536_6_270.png,6,1
img2460_9_270.png,9,1
img2270_8_270.png,8,1
img1661_6_270.png,6,1
img390_2_180.png,2,1
img1751_6_90.png,6,1
img2112_8_90.png,8,1
img2194_8_270.png,8,1
img737_3_180.png,3,1
img1540_6_180.png,6,1
img2605_9_270.png,9,1
img1631_6_180.png,6,1
img514_2_90.png,2,1
