filename,target,kfold
img1948_6_0.png,6,1
img1948_6_90.png,6,1
img1948_6_180.png,6,1
img1948_6_270.png,6,1
img1949_1_0.png,1,1
img1949_1_90.png,1,1
img1949_1_180.png,1,1
img1949_1_270.png,1,1
img1950_7_0.png,7,1
img1950_7_90.png,7,1
img1950_7_180.png,7,1
img1950_7_270.png,7,1
img1951_1_0.png,1,1
img1951_1_90.png,1,1
img1951_1_180.png,1,1
img1951_1_270.png,1,1
img1952_2_0.png,2,1
img1952_2_90.png,2,1
img1952_2_180.png,2,1
img1952_2_270.png,2,1
img1953_2_0.png,2,1
img1953_2_90.png,2,1
img1953_2_180.png,2,1
img1953_2_270.png,2,1
img1954_8_0.png,8,1
img1954_8_90.png,8,1
img1954_8_180.png,8,1
img1954_8_270.png,8,1
img1955_1_0.png,1,1
img1955_1_90.png,1,1
img1955_1_180.png,1,1
img1955_1_270.png,1,1
img1956_6_0.png,6,1
img1956_6_90.png,6,1
img1956_6_180.png,6,1
img1956_6_270.png,6,1
img1957_0_0.png,0,1
img1957_0_90.png,0,1
img1957_0_180.png,0,1
img1957_0_270.png,0,1
img1958_5_0.png,5,1
img1958_5_90.png,5,1
img1958_5_180.png,5,1
img1958_5_270.png,5,1
img1959_1_0.png,1,1
img1959_1_90.png,1,1
img1959_1_180.png,1,1
img1959_1_270.png,1,1
img1960_6_0.png,6,1
img1960_6_90.png,6,1
img1960_6_180.png,6,1
img1960_6_270.png,6,1
img1961_4_0.png,4,1
img1961_4_90.png,4,1
img1961_4_180.png,4,1
img1961_4_270.png,4,1
img1962_4_0.png,4,1
img1962_4_90.png,4,1
img1962_4_180.png,4,1
img1962_4_270.png,4,1
img1963_7_0.png,7,1
img1963_7_90.png,7,1
img1963_7_180.png,7,1
img1963_7_270.png,7,1
img1964_6_0.png,6,1
img1964_6_90.png,6,1
img1964_6_180.png,6,1
img1964_6_270.png,6,1
img1965_1_0.png,1,1
img1965_1_90.png,1,1
img1965_1_180.png,1,1
img1965_1_270.png,1,1
img1966_0_0.png,0,1
img1966_0_90.png,0,1
img1966_0_180.png,0,1
img1966_0_270.png,0,1
img1967_3_0.png,3,1
img1967_3_90.png,3,1
img1967_3_180.png,3,1
img1967_3_270.png,3,1
img1968_7_0.png,7,1
img1968_7_90.png,7,1
img1968_7_180.png,7,1
img1968_7_270.png,7,1
img1969_2_0.png,2,1
img1969_2_90.png,2,1
img1969_2_180.png,2,1
img1969_2_270.png,2,1
img1970_5_0.png,5,1
img1970_5_90.png,5,1
img1970_5_180.png,5,1
img1970_5_270.png,5,1
img1971_8_0.png,8,1
img1971_8_90.png,8,1
img1971_8_180.png,8,1
img1971_8_270.png,8,1
img1972_3_0.png,3,1
img1972_3_90.png,3,1
img1972_3_180.png,3,1
img1972_3_270.png,3,1
img1973_5_0.png,5,1
img1973_5_90.png,5,1
img1973_5_180.png,5,1
img1973_5_270.png,5,1
img1974_4_0.png,4,1
img1974_4_90.png,4,1
img1974_4_180.png,4,1
img1974_4_270.png,4,1
img1975_4_0.png,4,1
img1975_4_90.png,4,1
img1975_4_180.png,4,1
img1975_4_270.png,4,1
img1976_3_0.png,3,1
img1976_3_90.png,3,1
img1976_3_180.png,3,1
img1976_3_270.png,3,1
img1977_1_0.png,1,1
img1977_1_90.png,1,1
img1977_1_180.png,1,1
img1977_1_270.png,1,1
img1978_2_0.png,2,1
img1978_2_90.png,2,1
img1978_2_180.png,2,1
img1978_2_270.png,2,1
img1979_0_0.png,0,1
img1979_0_90.png,0,1
img1979_0_180.png,0,1
img1979_0_270.png,0,1
img1980_3_0.png,3,1
img1980_3_90.png,3,1
img1980_3_180.png,3,1
img1980_3_270.png,3,1
img1981_4_0.png,4,1
img1981_4_90.png,4,1
img1981_4_180.png,4,1
img1981_4_270.png,4,1
img1982_6_0.png,6,1
img1982_6_90.png,6,1
img1982_6_180.png,6,1
img1982_6_270.png,6,1
img1983_1_0.png,1,1
img1983_1_90.png,1,1
img1983_1_180.png,1,1
img1983_1_270.png,1,1
img1984_4_0.png,4,1
img1984_4_90.png,4,1
img1984_4_180.png,4,1
img1984_4_270.png,4,1
img1985_0_0.png,0,1
img1985_0_90.png,0,1
img1985_0_180.png,0,1
img1985_0_270.png,0,1
img1986_5_0.png,5,1
img1986_5_90.png,5,1
img1986_5_180.png,5,1
img1986_5_270.png,5,1
img1987_2_0.png,2,1
img1987_2_90.png,2,1
img1987_2_180.png,2,1
img1987_2_270.png,2,1
img1988_1_0.png,1,1
img1988_1_90.png,1,1
img1988_1_180.png,1,1
img1988_1_270.png,1,1
img1989_1_0.png,1,1
img1989_1_90.png,1,1
img1989_1_180.png,1,1
img1989_1_270.png,1,1
img1990_3_0.png,3,1
img1990_3_90.png,3,1
img1990_3_180.png,3,1
img1990_3_270.png,3,1
img1991_1_0.png,1,1
img1991_1_90.png,1,1
img1991_1_180.png,1,1
img1991_1_270.png,1,1
img1992_0_0.png,0,1
img1992_0_90.png,0,1
img1992_0_180.png,0,1
img1992_0_270.png,0,1
img1993_2_0.png,2,1
img1993_2_90.png,2,1
img1993_2_180.png,2,1
img1993_2_270.png,2,1
img1994_4_0.png,4,1
img1994_4_90.png,4,1
img1994_4_180.png,4,1
img1994_4_270.png,4,1
img1995_7_0.png,7,1
img1995_7_90.png,7,1
img1995_7_180.png,7,1
img1995_7_270.png,7,1
img1996_4_0.png,4,1
img1996_4_90.png,4,1
img1996_4_180.png,4,1
img1996_4_270.png,4,1
img1997_0_0.png,0,1
img1997_0_90.png,0,1
img1997_0_180.png,0,1
img1997_0_270.png,0,1
img1998_2_0.png,2,1
img1998_2_90.png,2,1
img1998_2_180.png,2,1
img1998_2_270.png,2,1
img1999_6_0.png,6,1
img1999_6_90.png,6,1
img1999_6_180.png,6,1
img1999_6_270.png,6,1
img2000_4_0.png,4,1
img2000_4_90.png,4,1
img2000_4_180.png,4,1
img2000_4_270.png,4,1
img2001_3_0.png,3,1
img2001_3_90.png,3,1
img2001_3_180.png,3,1
img2001_3_270.png,3,1
img2002_4_0.png,4,1
img2002_4_90.png,4,1
img2002_4_180.png,4,1
img2002_4_270.png,4,1
img2003_1_0.png,1,1
img2003_1_90.png,1,1
img2003_1_180.png,1,1
img2003_1_270.png,1,1
img2004_0_0.png,0,1
img2004_0_90.png,0,1
img2004_0_180.png,0,1
img2004_0_270.png,0,1
img2005_8_0.png,8,1
img2005_8_90.png,8,1
img2005_8_180.png,8,1
img2005_8_270.png,8,1
img2006_6_0.png,6,1
img2006_6_90.png,6,1
img2006_6_180.png,6,1
img2006_6_270.png,6,1
img2007_7_0.png,7,1
img2007_7_90.png,7,1
img2007_7_180.png,7,1
img2007_7_270.png,7,1
img2008_4_0.png,4,1
img2008_4_90.png,4,1
img2008_4_180.png,4,1
img2008_4_270.png,4,1
img2009_2_0.png,2,1
img2009_2_90.png,2,1
img2009_2_180.png,2,1
img2009_2_270.png,2,1
img2010_8_0.png,8,1
img2010_8_90.png,8,1
img2010_8_180.png,8,1
img2010_8_270.png,8,1
img2011_4_0.png,4,1
img2011_4_90.png,4,1
img2011_4_180.png,4,1
img2011_4_270.png,4,1
img2012_5_0.png,5,1
img2012_5_90.png,5,1
img2012_5_180.png,5,1
img2012_5_270.png,5,1
img2013_6_0.png,6,1
img2013_6_90.png,6,1
img2013_6_180.png,6,1
img2013_6_270.png,6,1
img2014_0_0.png,0,1
img2014_0_90.png,0,1
img2014_0_180.png,0,1
img2014_0_270.png,0,1
img2015_4_0.png,4,1
img2015_4_90.png,4,1
img2015_4_180.png,4,1
img2015_4_270.png,4,1
img2016_3_0.png,3,1
img2016_3_90.png,3,1
img2016_3_180.png,3,1
img2016_3_270.png,3,1
img2017_4_0.png,4,1
img2017_4_90.png,4,1
img2017_4_180.png,4,1
img2017_4_270.png,4,1
img2018_6_0.png,6,1
img2018_6_90.png,6,1
img2018_6_180.png,6,1
img2018_6_270.png,6,1
img2019_5_0.png,5,1
img2019_5_90.png,5,1
img2019_5_180.png,5,1
img2019_5_270.png,5,1
img2020_6_0.png,6,1
img2020_6_90.png,6,1
img2020_6_180.png,6,1
img2020_6_270.png,6,1
img2021_5_0.png,5,1
img2021_5_90.png,5,1
img2021_5_180.png,5,1
img2021_5_270.png,5,1
img2022_4_0.png,4,1
img2022_4_90.png,4,1
img2022_4_180.png,4,1
img2022_4_270.png,4,1
img2023_6_0.png,6,1
img2023_6_90.png,6,1
img2023_6_180.png,6,1
img2023_6_270.png,6,1
img2024_0_0.png,0,1
img2024_0_90.png,0,1
img2024_0_180.png,0,1
img2024_0_270.png,0,1
img2025_8_0.png,8,1
img2025_8_90.png,8,1
img2025_8_180.png,8,1
img2025_8_270.png,8,1
img2026_2_0.png,2,1
img2026_2_90.png,2,1
img2026_2_180.png,2,1
img2026_2_270.png,2,1
img2027_8_0.png,8,1
img2027_8_90.png,8,1
img2027_8_180.png,8,1
img2027_8_270.png,8,1
img2028_4_0.png,4,1
img2028_4_90.png,4,1
img2028_4_180.png,4,1
img2028_4_270.png,4,1
img2029_2_0.png,2,1
img2029_2_90.png,2,1
img2029_2_180.png,2,1
img2029_2_270.png,2,1
img2030_4_0.png,4,1
img2030_4_90.png,4,1
img2030_4_180.png,4,1
img2030_4_270.png,4,1
img2031_8_0.png,8,1
img2031_8_90.png,8,1
img2031_8_180.png,8,1
img2031_8_270.png,8,1
img2032_4_0.png,4,1
img2032_4_90.png,4,1
img2032_4_180.png,4,1
img2032_4_270.png,4,1
img2033_7_0.png,7,1
img2033_7_90.png,7,1
img2033_7_180.png,7,1
img2033_7_270.png,7,1
img2034_8_0.png,8,1
img2034_8_90.png,8,1
img2034_8_180.png,8,1
img2034_8_270.png,8,1
img2035_6_0.png,6,1
img2035_6_90.png,6,1
img2035_6_180.png,6,1
img2035_6_270.png,6,1
img2036_8_0.png,8,1
img2036_8_90.png,8,1
img2036_8_180.png,8,1
img2036_8_270.png,8,1
img2037_8_0.png,8,1
img2037_8_90.png,8,1
img2037_8_180.png,8,1
img2037_8_270.png,8,1
img2038_3_0.png,3,1
img2038_3_90.png,3,1
img2038_3_180.png,3,1
img2038_3_270.png,3,1
img2039_6_0.png,6,1
img2039_6_90.png,6,1
img2039_6_180.png,6,1
img2039_6_270.png,6,1
img2040_3_0.png,3,1
img2040_3_90.png,3,1
img2040_3_180.png,3,1
img2040_3_270.png,3,1
img2041_1_0.png,1,1
img2041_1_90.png,1,1
img2041_1_180.png,1,1
img2041_1_270.png,1,1
img2042_0_0.png,0,1
img2042_0_90.png,0,1
img2042_0_180.png,0,1
img2042_0_270.png,0,1
img2043_6_0.png,6,1
img2043_6_90.png,6,1
img2043_6_180.png,6,1
img2043_6_270.png,6,1
img2044_2_0.png,2,1
img2044_2_90.png,2,1
img2044_2_180.png,2,1
img2044_2_270.png,2,1
img2045_6_0.png,6,1
img2045_6_90.png,6,1
img2045_6_180.png,6,1
img2045_6_270.png,6,1
img2046_1_0.png,1,1
img2046_1_90.png,1,1
img2046_1_180.png,1,1
img2046_1_270.png,1,1
img2047_7_0.png,7,1
img2047_7_90.png,7,1
img2047_7_180.png,7,1
img2047_7_270.png,7,1
img2048_0_0.png,0,1
img2048_0_90.png,0,1
img2048_0_180.png,0,1
img2048_0_270.png,0,1
img2049_8_0.png,8,1
img2049_8_90.png,8,1
img2049_8_180.png,8,1
img2049_8_270.png,8,1
img2050_8_0.png,8,1
img2050_8_90.png,8,1
img2050_8_180.png,8,1
img2050_8_270.png,8,1
img2051_6_0.png,6,1
img2051_6_90.png,6,1
img2051_6_180.png,6,1
img2051_6_270.png,6,1
img2052_8_0.png,8,1
img2052_8_90.png,8,1
img2052_8_180.png,8,1
img2052_8_270.png,8,1
img2053_4_0.png,4,1
img2053_4_90.png,4,1
img2053_4_180.png,4,1
img2053_4_270.png,4,1
img2054_3_0.png,3,1
img2054_3_90.png,3,1
img2054_3_180.png,3,1
img2054_3_270.png,3,1
img2055_5_0.png,5,1
img2055_5_90.png,5,1
img2055_5_180.png,5,1
img2055_5_270.png,5,1
img2056_5_0.png,5,1
img2056_5_90.png,5,1
img2056_5_180.png,5,1
img2056_5_270.png,5,1
img2057_8_0.png,8,1
img2057_8_90.png,8,1
img2057_8_180.png,8,1
img2057_8_270.png,8,1
img2058_8_0.png,8,1
img2058_8_90.png,8,1
img2058_8_180.png,8,1
img2058_8_270.png,8,1
img2059_5_0.png,5,1
img2059_5_90.png,5,1
img2059_5_180.png,5,1
img2059_5_270.png,5,1
img2060_5_0.png,5,1
img2060_5_90.png,5,1
img2060_5_180.png,5,1
img2060_5_270.png,5,1
img2061_0_0.png,0,1
img2061_0_90.png,0,1
img2061_0_180.png,0,1
img2061_0_270.png,0,1
img2062_2_0.png,2,1
img2062_2_90.png,2,1
img2062_2_180.png,2,1
img2062_2_270.png,2,1
img2063_8_0.png,8,1
img2063_8_90.png,8,1
img2063_8_180.png,8,1
img2063_8_270.png,8,1
img2064_3_0.png,3,1
img2064_3_90.png,3,1
img2064_3_180.png,3,1
img2064_3_270.png,3,1
img2065_2_0.png,2,1
img2065_2_90.png,2,1
img2065_2_180.png,2,1
img2065_2_270.png,2,1
img2066_5_0.png,5,1
img2066_5_90.png,5,1
img2066_5_180.png,5,1
img2066_5_270.png,5,1
img2067_6_0.png,6,1
img2067_6_90.png,6,1
img2067_6_180.png,6,1
img2067_6_270.png,6,1
img2068_8_0.png,8,1
img2068_8_90.png,8,1
img2068_8_180.png,8,1
img2068_8_270.png,8,1
img2069_7_0.png,7,1
img2069_7_90.png,7,1
img2069_7_180.png,7,1
img2069_7_270.png,7,1
img2070_5_0.png,5,1
img2070_5_90.png,5,1
img2070_5_180.png,5,1
img2070_5_270.png,5,1
img2071_3_0.png,3,1
img2071_3_90.png,3,1
img2071_3_180.png,3,1
img2071_3_270.png,3,1
img2072_2_0.png,2,1
img2072_2_90.png,2,1
img2072_2_180.png,2,1
img2072_2_270.png,2,1
img2073_5_0.png,5,1
img2073_5_90.png,5,1
img2073_5_180.png,5,1
img2073_5_270.png,5,1
img2074_4_0.png,4,1
img2074_4_90.png,4,1
img2074_4_180.png,4,1
img2074_4_270.png,4,1
img2075_8_0.png,8,1
img2075_8_90.png,8,1
img2075_8_180.png,8,1
img2075_8_270.png,8,1
img2076_2_0.png,2,1
img2076_2_90.png,2,1
img2076_2_180.png,2,1
img2076_2_270.png,2,1
img2077_8_0.png,8,1
img2077_8_90.png,8,1
img2077_8_180.png,8,1
img2077_8_270.png,8,1
img2078_1_0.png,1,1
img2078_1_90.png,1,1
img2078_1_180.png,1,1
img2078_1_270.png,1,1
img2079_6_0.png,6,1
img2079_6_90.png,6,1
img2079_6_180.png,6,1
img2079_6_270.png,6,1
img2080_6_0.png,6,1
img2080_6_90.png,6,1
img2080_6_180.png,6,1
img2080_6_270.png,6,1
img2081_4_0.png,4,1
img2081_4_90.png,4,1
img2081_4_180.png,4,1
img2081_4_270.png,4,1
img2082_3_0.png,3,1
img2082_3_90.png,3,1
img2082_3_180.png,3,1
img2082_3_270.png,3,1
img2083_4_0.png,4,1
img2083_4_90.png,4,1
img2083_4_180.png,4,1
img2083_4_270.png,4,1
img2084_7_0.png,7,1
img2084_7_90.png,7,1
img2084_7_180.png,7,1
img2084_7_270.png,7,1
img2085_7_0.png,7,1
img2085_7_90.png,7,1
img2085_7_180.png,7,1
img2085_7_270.png,7,1
img2086_4_0.png,4,1
img2086_4_90.png,4,1
img2086_4_180.png,4,1
img2086_4_270.png,4,1
img2087_5_0.png,5,1
img2087_5_90.png,5,1
img2087_5_180.png,5,1
img2087_5_270.png,5,1
img2088_1_0.png,1,1
img2088_1_90.png,1,1
img2088_1_180.png,1,1
img2088_1_270.png,1,1
img2089_1_0.png,1,1
img2089_1_90.png,1,1
img2089_1_180.png,1,1
img2089_1_270.png,1,1
img2090_2_0.png,2,1
img2090_2_90.png,2,1
img2090_2_180.png,2,1
img2090_2_270.png,2,1
img2091_2_0.png,2,1
img2091_2_90.png,2,1
img2091_2_180.png,2,1
img2091_2_270.png,2,1
img2092_6_0.png,6,1
img2092_6_90.png,6,1
img2092_6_180.png,6,1
img2092_6_270.png,6,1
img2093_6_0.png,6,1
img2093_6_90.png,6,1
img2093_6_180.png,6,1
img2093_6_270.png,6,1
img2094_5_0.png,5,1
img2094_5_90.png,5,1
img2094_5_180.png,5,1
img2094_5_270.png,5,1
img2095_5_0.png,5,1
img2095_5_90.png,5,1
img2095_5_180.png,5,1
img2095_5_270.png,5,1
img2096_0_0.png,0,1
img2096_0_90.png,0,1
img2096_0_180.png,0,1
img2096_0_270.png,0,1
img2097_0_0.png,0,1
img2097_0_90.png,0,1
img2097_0_180.png,0,1
img2097_0_270.png,0,1
img2098_0_0.png,0,1
img2098_0_90.png,0,1
img2098_0_180.png,0,1
img2098_0_270.png,0,1
img2099_2_0.png,2,1
img2099_2_90.png,2,1
img2099_2_180.png,2,1
img2099_2_270.png,2,1
img2100_0_0.png,0,1
img2100_0_90.png,0,1
img2100_0_180.png,0,1
img2100_0_270.png,0,1
img2101_5_0.png,5,1
img2101_5_90.png,5,1
img2101_5_180.png,5,1
img2101_5_270.png,5,1
img2102_2_0.png,2,1
img2102_2_90.png,2,1
img2102_2_180.png,2,1
img2102_2_270.png,2,1
img2103_5_0.png,5,1
img2103_5_90.png,5,1
img2103_5_180.png,5,1
img2103_5_270.png,5,1
img2104_1_0.png,1,1
img2104_1_90.png,1,1
img2104_1_180.png,1,1
img2104_1_270.png,1,1
img2105_7_0.png,7,1
img2105_7_90.png,7,1
img2105_7_180.png,7,1
img2105_7_270.png,7,1
img2106_6_0.png,6,1
img2106_6_90.png,6,1
img2106_6_180.png,6,1
img2106_6_270.png,6,1
img2107_6_0.png,6,1
img2107_6_90.png,6,1
img2107_6_180.png,6,1
img2107_6_270.png,6,1
img2108_6_0.png,6,1
img2108_6_90.png,6,1
img2108_6_180.png,6,1
img2108_6_270.png,6,1
img2109_0_0.png,0,1
img2109_0_90.png,0,1
img2109_0_180.png,0,1
img2109_0_270.png,0,1
img2110_5_0.png,5,1
img2110_5_90.png,5,1
img2110_5_180.png,5,1
img2110_5_270.png,5,1
img2111_3_0.png,3,1
img2111_3_90.png,3,1
img2111_3_180.png,3,1
img2111_3_270.png,3,1
img2112_5_0.png,5,1
img2112_5_90.png,5,1
img2112_5_180.png,5,1
img2112_5_270.png,5,1
img2113_6_0.png,6,1
img2113_6_90.png,6,1
img2113_6_180.png,6,1
img2113_6_270.png,6,1
img2114_4_0.png,4,1
img2114_4_90.png,4,1
img2114_4_180.png,4,1
img2114_4_270.png,4,1
img2115_1_0.png,1,1
img2115_1_90.png,1,1
img2115_1_180.png,1,1
img2115_1_270.png,1,1
img2116_4_0.png,4,1
img2116_4_90.png,4,1
img2116_4_180.png,4,1
img2116_4_270.png,4,1
img2117_8_0.png,8,1
img2117_8_90.png,8,1
img2117_8_180.png,8,1
img2117_8_270.png,8,1
img2118_0_0.png,0,1
img2118_0_90.png,0,1
img2118_0_180.png,0,1
img2118_0_270.png,0,1
img2119_5_0.png,5,1
img2119_5_90.png,5,1
img2119_5_180.png,5,1
img2119_5_270.png,5,1
img2120_6_0.png,6,1
img2120_6_90.png,6,1
img2120_6_180.png,6,1
img2120_6_270.png,6,1
img2121_1_0.png,1,1
img2121_1_90.png,1,1
img2121_1_180.png,1,1
img2121_1_270.png,1,1
img2122_0_0.png,0,1
img2122_0_90.png,0,1
img2122_0_180.png,0,1
img2122_0_270.png,0,1
img2123_5_0.png,5,1
img2123_5_90.png,5,1
img2123_5_180.png,5,1
img2123_5_270.png,5,1
img2124_7_0.png,7,1
img2124_7_90.png,7,1
img2124_7_180.png,7,1
img2124_7_270.png,7,1
img2125_6_0.png,6,1
img2125_6_90.png,6,1
img2125_6_180.png,6,1
img2125_6_270.png,6,1
img2126_0_0.png,0,1
img2126_0_90.png,0,1
img2126_0_180.png,0,1
img2126_0_270.png,0,1
img2127_0_0.png,0,1
img2127_0_90.png,0,1
img2127_0_180.png,0,1
img2127_0_270.png,0,1
img2128_4_0.png,4,1
img2128_4_90.png,4,1
img2128_4_180.png,4,1
img2128_4_270.png,4,1
img2129_7_0.png,7,1
img2129_7_90.png,7,1
img2129_7_180.png,7,1
img2129_7_270.png,7,1
img2130_8_0.png,8,1
img2130_8_90.png,8,1
img2130_8_180.png,8,1
img2130_8_270.png,8,1
img2131_5_0.png,5,1
img2131_5_90.png,5,1
img2131_5_180.png,5,1
img2131_5_270.png,5,1
img2132_3_0.png,3,1
img2132_3_90.png,3,1
img2132_3_180.png,3,1
img2132_3_270.png,3,1
img2133_7_0.png,7,1
img2133_7_90.png,7,1
img2133_7_180.png,7,1
img2133_7_270.png,7,1
img2134_7_0.png,7,1
img2134_7_90.png,7,1
img2134_7_180.png,7,1
img2134_7_270.png,7,1
img2135_8_0.png,8,1
img2135_8_90.png,8,1
img2135_8_180.png,8,1
img2135_8_270.png,8,1
img2136_7_0.png,7,1
img2136_7_90.png,7,1
img2136_7_180.png,7,1
img2136_7_270.png,7,1
img2137_3_0.png,3,1
img2137_3_90.png,3,1
img2137_3_180.png,3,1
img2137_3_270.png,3,1
img2138_4_0.png,4,1
img2138_4_90.png,4,1
img2138_4_180.png,4,1
img2138_4_270.png,4,1
img2139_8_0.png,8,1
img2139_8_90.png,8,1
img2139_8_180.png,8,1
img2139_8_270.png,8,1
img2140_4_0.png,4,1
img2140_4_90.png,4,1
img2140_4_180.png,4,1
img2140_4_270.png,4,1
img2141_0_0.png,0,1
img2141_0_90.png,0,1
img2141_0_180.png,0,1
img2141_0_270.png,0,1
img2142_1_0.png,1,1
img2142_1_90.png,1,1
img2142_1_180.png,1,1
img2142_1_270.png,1,1
img2143_2_0.png,2,1
img2143_2_90.png,2,1
img2143_2_180.png,2,1
img2143_2_270.png,2,1
img2144_6_0.png,6,1
img2144_6_90.png,6,1
img2144_6_180.png,6,1
img2144_6_270.png,6,1
img2145_6_0.png,6,1
img2145_6_90.png,6,1
img2145_6_180.png,6,1
img2145_6_270.png,6,1
img2146_8_0.png,8,1
img2146_8_90.png,8,1
img2146_8_180.png,8,1
img2146_8_270.png,8,1
img2147_4_0.png,4,1
img2147_4_90.png,4,1
img2147_4_180.png,4,1
img2147_4_270.png,4,1
img2148_0_0.png,0,1
img2148_0_90.png,0,1
img2148_0_180.png,0,1
img2148_0_270.png,0,1
img2149_6_0.png,6,1
img2149_6_90.png,6,1
img2149_6_180.png,6,1
img2149_6_270.png,6,1
img2150_6_0.png,6,1
img2150_6_90.png,6,1
img2150_6_180.png,6,1
img2150_6_270.png,6,1
img2151_8_0.png,8,1
img2151_8_90.png,8,1
img2151_8_180.png,8,1
img2151_8_270.png,8,1
img2152_5_0.png,5,1
img2152_5_90.png,5,1
img2152_5_180.png,5,1
img2152_5_270.png,5,1
img2153_5_0.png,5,1
img2153_5_90.png,5,1
img2153_5_180.png,5,1
img2153_5_270.png,5,1
img2154_8_0.png,8,1
img2154_8_90.png,8,1
img2154_8_180.png,8,1
img2154_8_270.png,8,1
img2155_8_0.png,8,1
img2155_8_90.png,8,1
img2155_8_180.png,8,1
img2155_8_270.png,8,1
img2156_5_0.png,5,1
img2156_5_90.png,5,1
img2156_5_180.png,5,1
img2156_5_270.png,5,1
img2157_8_0.png,8,1
img2157_8_90.png,8,1
img2157_8_180.png,8,1
img2157_8_270.png,8,1
img2158_5_0.png,5,1
img2158_5_90.png,5,1
img2158_5_180.png,5,1
img2158_5_270.png,5,1
img2159_0_0.png,0,1
img2159_0_90.png,0,1
img2159_0_180.png,0,1
img2159_0_270.png,0,1
img2160_0_0.png,0,1
img2160_0_90.png,0,1
img2160_0_180.png,0,1
img2160_0_270.png,0,1
img2161_7_0.png,7,1
img2161_7_90.png,7,1
img2161_7_180.png,7,1
img2161_7_270.png,7,1
img2162_7_0.png,7,1
img2162_7_90.png,7,1
img2162_7_180.png,7,1
img2162_7_270.png,7,1
img2163_6_0.png,6,1
img2163_6_90.png,6,1
img2163_6_180.png,6,1
img2163_6_270.png,6,1
img2164_3_0.png,3,1
img2164_3_90.png,3,1
img2164_3_180.png,3,1
img2164_3_270.png,3,1
img2165_5_0.png,5,1
img2165_5_90.png,5,1
img2165_5_180.png,5,1
img2165_5_270.png,5,1
img2166_6_0.png,6,1
img2166_6_90.png,6,1
img2166_6_180.png,6,1
img2166_6_270.png,6,1
img2167_1_0.png,1,1
img2167_1_90.png,1,1
img2167_1_180.png,1,1
img2167_1_270.png,1,1
img2168_6_0.png,6,1
img2168_6_90.png,6,1
img2168_6_180.png,6,1
img2168_6_270.png,6,1
img2169_4_0.png,4,1
img2169_4_90.png,4,1
img2169_4_180.png,4,1
img2169_4_270.png,4,1
img2170_8_0.png,8,1
img2170_8_90.png,8,1
img2170_8_180.png,8,1
img2170_8_270.png,8,1
img2171_2_0.png,2,1
img2171_2_90.png,2,1
img2171_2_180.png,2,1
img2171_2_270.png,2,1
img2172_7_0.png,7,1
img2172_7_90.png,7,1
img2172_7_180.png,7,1
img2172_7_270.png,7,1
img2173_4_0.png,4,1
img2173_4_90.png,4,1
img2173_4_180.png,4,1
img2173_4_270.png,4,1
img2174_8_0.png,8,1
img2174_8_90.png,8,1
img2174_8_180.png,8,1
img2174_8_270.png,8,1
img2175_8_0.png,8,1
img2175_8_90.png,8,1
img2175_8_180.png,8,1
img2175_8_270.png,8,1
img2176_7_0.png,7,1
img2176_7_90.png,7,1
img2176_7_180.png,7,1
img2176_7_270.png,7,1
img2177_0_0.png,0,1
img2177_0_90.png,0,1
img2177_0_180.png,0,1
img2177_0_270.png,0,1
img2178_6_0.png,6,1
img2178_6_90.png,6,1
img2178_6_180.png,6,1
img2178_6_270.png,6,1
img2179_5_0.png,5,1
img2179_5_90.png,5,1
img2179_5_180.png,5,1
img2179_5_270.png,5,1
img2180_3_0.png,3,1
img2180_3_90.png,3,1
img2180_3_180.png,3,1
img2180_3_270.png,3,1
img2181_8_0.png,8,1
img2181_8_90.png,8,1
img2181_8_180.png,8,1
img2181_8_270.png,8,1
img2182_8_0.png,8,1
img2182_8_90.png,8,1
img2182_8_180.png,8,1
img2182_8_270.png,8,1
img2183_7_0.png,7,1
img2183_7_90.png,7,1
img2183_7_180.png,7,1
img2183_7_270.png,7,1
img2184_7_0.png,7,1
img2184_7_90.png,7,1
img2184_7_180.png,7,1
img2184_7_270.png,7,1
img2185_4_0.png,4,1
img2185_4_90.png,4,1
img2185_4_180.png,4,1
img2185_4_270.png,4,1
img2186_8_0.png,8,1
img2186_8_90.png,8,1
img2186_8_180.png,8,1
img2186_8_270.png,8,1
img2187_0_0.png,0,1
img2187_0_90.png,0,1
img2187_0_180.png,0,1
img2187_0_270.png,0,1
img2188_6_0.png,6,1
img2188_6_90.png,6,1
img2188_6_180.png,6,1
img2188_6_270.png,6,1
img2189_8_0.png,8,1
img2189_8_90.png,8,1
img2189_8_180.png,8,1
img2189_8_270.png,8,1
img2190_5_0.png,5,1
img2190_5_90.png,5,1
img2190_5_180.png,5,1
img2190_5_270.png,5,1
img2191_5_0.png,5,1
img2191_5_90.png,5,1
img2191_5_180.png,5,1
img2191_5_270.png,5,1
img2192_3_0.png,3,1
img2192_3_90.png,3,1
img2192_3_180.png,3,1
img2192_3_270.png,3,1
img2193_6_0.png,6,1
img2193_6_90.png,6,1
img2193_6_180.png,6,1
img2193_6_270.png,6,1
img2194_7_0.png,7,1
img2194_7_90.png,7,1
img2194_7_180.png,7,1
img2194_7_270.png,7,1
img2195_2_0.png,2,1
img2195_2_90.png,2,1
img2195_2_180.png,2,1
img2195_2_270.png,2,1
img2196_7_0.png,7,1
img2196_7_90.png,7,1
img2196_7_180.png,7,1
img2196_7_270.png,7,1
img2197_3_0.png,3,1
img2197_3_90.png,3,1
img2197_3_180.png,3,1
