filename,target,kfold
img1853_6_270.png,6,1
img1854_8_0.png,8,1
img1854_8_90.png,8,1
img1854_8_180.png,8,1
img1854_8_270.png,8,1
img1855_0_0.png,0,1
img1855_0_90.png,0,1
img1855_0_180.png,0,1
img1855_0_270.png,0,1
img1856_5_0.png,5,1
img1856_5_90.png,5,1
img1856_5_180.png,5,1
img1856_5_270.png,5,1
img1857_0_0.png,0,1
img1857_0_90.png,0,1
img1857_0_180.png,0,1
img1857_0_270.png,0,1
img1858_3_0.png,3,1
img1858_3_90.png,3,1
img1858_3_180.png,3,1
img1858_3_270.png,3,1
img1859_4_0.png,4,1
img1859_4_90.png,4,1
img1859_4_180.png,4,1
img1859_4_270.png,4,1
img1860_5_0.png,5,1
img1860_5_90.png,5,1
img1860_5_180.png,5,1
img1860_5_270.png,5,1
img1861_2_0.png,2,1
img1861_2_90.png,2,1
img1861_2_180.png,2,1
img1861_2_270.png,2,1
img1862_1_0.png,1,1
img1862_1_90.png,1,1
img1862_1_180.png,1,1
img1862_1_270.png,1,1
img1863_5_0.png,5,1
img1863_5_90.png,5,1
img1863_5_180.png,5,1
img1863_5_270.png,5,1
img1864_8_0.png,8,1
img1864_8_90.png,8,1
img1864_8_180.png,8,1
img1864_8_270.png,8,1
img1865_6_0.png,6,1
img1865_6_90.png,6,1
img1865_6_180.png,6,1
img1865_6_270.png,6,1
img1866_8_0.png,8,1
img1866_8_90.png,8,1
img1866_8_180.png,8,1
img1866_8_270.png,8,1
img1867_2_0.png,2,1
img1867_2_90.png,2,1
img1867_2_180.png,2,1
img1867_2_270.png,2,1
img1868_5_0.png,5,1
img1868_5_90.png,5,1
img1868_5_180.png,5,1
img1868_5_270.png,5,1
img1869_8_0.png,8,1
img1869_8_90.png,8,1
img1869_8_180.png,8,1
img1869_8_270.png,8,1
img1870_1_0.png,1,1
img1870_1_90.png,1,1
img1870_1_180.png,1,1
img1870_1_270.png,1,1
img1871_0_0.png,0,1
img1871_0_90.png,0,1
img1871_0_180.png,0,1
img1871_0_270.png,0,1
img1872_2_0.png,2,1
img1872_2_90.png,2,1
img1872_2_180.png,2,1
img1872_2_270.png,2,1
img1873_6_0.png,6,1
img1873_6_90.png,6,1
img1873_6_180.png,6,1
img1873_6_270.png,6,1
img1874_8_0.png,8,1
img1874_8_90.png,8,1
img1874_8_180.png,8,1
img1874_8_270.png,8,1
img1875_4_0.png,4,1
img1875_4_90.png,4,1
img1875_4_180.png,4,1
img1875_4_270.png,4,1
img1876_3_0.png,3,1
img1876_3_90.png,3,1
img1876_3_180.png,3,1
img1876_3_270.png,3,1
img1877_0_0.png,0,1
img1877_0_90.png,0,1
img1877_0_180.png,0,1
img1877_0_270.png,0,1
img1878_2_0.png,2,1
img1878_2_90.png,2,1
img1878_2_180.png,2,1
img1878_2_270.png,2,1
img1879_8_0.png,8,1
img1879_8_90.png,8,1
img1879_8_180.png,8,1
img1879_8_270.png,8,1
img1880_1_0.png,1,1
img1880_1_90.png,1,1
img1880_1_180.png,1,1
img1880_1_270.png,1,1
img1881_4_0.png,4,1
img1881_4_90.png,4,1
img1881_4_180.png,4,1
img1881_4_270.png,4,1
img1882_6_0.png,6,1
img1882_6_90.png,6,1
img1882_6_180.png,6,1
img1882_6_270.png,6,1
img1883_3_0.png,3,1
img1883_3_90.png,3,1
img1883_3_180.png,3,1
img1883_3_270.png,3,1
img1884_2_0.png,2,1
img1884_2_90.png,2,1
img1884_2_180.png,2,1
img1884_2_270.png,2,1
img1885_4_0.png,4,1
img1885_4_90.png,4,1
img1885_4_180.png,4,1
img1885_4_270.png,4,1
img1886_5_0.png,5,1
img1886_5_90.png,5,1
img1886_5_180.png,5,1
img1886_5_270.png,5,1
img1887_1_0.png,1,1
img1887_1_90.png,1,1
img1887_1_180.png,1,1
img1887_1_270.png,1,1
img1888_7_0.png,7,1
img1888_7_90.png,7,1
img1888_7_180.png,7,1
img1888_7_270.png,7,1
img1889_4_0.png,4,1
img1889_4_90.png,4,1
img1889_4_180.png,4,1
img1889_4_270.png,4,1
img1890_0_0.png,0,1
img1890_0_90.png,0,1
img1890_0_180.png,0,1
img1890_0_270.png,0,1
img1891_5_0.png,5,1
img1891_5_90.png,5,1
img1891_5_180.png,5,1
img1891_5_270.png,5,1
img1892_0_0.png,0,1
img1892_0_90.png,0,1
img1892_0_180.png,0,1
img1892_0_270.png,0,1
img1893_4_0.png,4,1
img1893_4_90.png,4,1
img1893_4_180.png,4,1
img1893_4_270.png,4,1
img1894_0_0.png,0,1
img1894_0_90.png,0,1
img1894_0_180.png,0,1
img1894_0_270.png,0,1
img1895_5_0.png,5,1
img1895_5_90.png,5,1
img1895_5_180.png,5,1
img1895_5_270.png,5,1
img1896_4_0.png,4,1
img1896_4_90.png,4,1
img1896_4_180.png,4,1
img1896_4_270.png,4,1
img1897_5_0.png,5,1
img1897_5_90.png,5,1
img1897_5_180.png,5,1
img1897_5_270.png,5,1
img1898_8_0.png,8,1
img1898_8_90.png,8,1
img1898_8_180.png,8,1
img1898_8_270.png,8,1
img1899_2_0.png,2,1
img1899_2_90.png,2,1
img1899_2_180.png,2,1
img1899_2_270.png,2,1
img1900_1_0.png,1,1
img1900_1_90.png,1,1
img1900_1_180.png,1,1
img1900_1_270.png,1,1
img1901_7_0.png,7,1
img1901_7_90.png,7,1
img1901_7_180.png,7,1
img1901_7_270.png,7,1
img1902_4_0.png,4,1
img1902_4_90.png,4,1
img1902_4_180.png,4,1
img1902_4_270.png,4,1
img1903_7_0.png,7,1
img1903_7_90.png,7,1
img1903_7_180.png,7,1
img1903_7_270.png,7,1
img1904_0_0.png,0,1
img1904_0_90.png,0,1
img1904_0_180.png,0,1
img1904_0_270.png,0,1
img1905_4_0.png,4,1
img1905_4_90.png,4,1
img1905_4_180.png,4,1
img1905_4_270.png,4,1
img1906_0_0.png,0,1
img1906_0_90.png,0,1
img1906_0_180.png,0,1
img1906_0_270.png,0,1
img1907_5_0.png,5,1
img1907_5_90.png,5,1
img1907_5_180.png,5,1
img1907_5_270.png,5,1
img1908_1_0.png,1,1
img1908_1_90.png,1,1
img1908_1_180.png,1,1
img1908_1_270.png,1,1
img1909_5_0.png,5,1
img1909_5_90.png,5,1
img1909_5_180.png,5,1
img1909_5_270.png,5,1
img1910_0_0.png,0,1
img1910_0_90.png,0,1
img1910_0_180.png,0,1
img1910_0_270.png,0,1
img1911_2_0.png,2,1
img1911_2_90.png,2,1
img1911_2_180.png,2,1
img1911_2_270.png,2,1
img1912_4_0.png,4,1
img1912_4_90.png,4,1
img1912_4_180.png,4,1
img1912_4_270.png,4,1
img1913_5_0.png,5,1
img1913_5_90.png,5,1
img1913_5_180.png,5,1
img1913_5_270.png,5,1
img1914_5_0.png,5,1
img1914_5_90.png,5,1
img1914_5_180.png,5,1
img1914_5_270.png,5,1
img1915_8_0.png,8,1
img1915_8_90.png,8,1
img1915_8_180.png,8,1
img1915_8_270.png,8,1
img1916_4_0.png,4,1
img1916_4_90.png,4,1
img1916_4_180.png,4,1
img1916_4_270.png,4,1
img1917_5_0.png,5,1
img1917_5_90.png,5,1
img1917_5_180.png,5,1
img1917_5_270.png,5,1
img1918_4_0.png,4,1
img1918_4_90.png,4,1
img1918_4_180.png,4,1
img1918_4_270.png,4,1
img1919_5_0.png,5,1
img1919_5_90.png,5,1
img1919_5_180.png,5,1
img1919_5_270.png,5,1
img1920_7_0.png,7,1
img1920_7_90.png,7,1
img1920_7_180.png,7,1
img1920_7_270.png,7,1
img1921_3_0.png,3,1
img1921_3_90.png,3,1
img1921_3_180.png,3,1
img1921_3_270.png,3,1
img1922_4_0.png,4,1
img1922_4_90.png,4,1
img1922_4_180.png,4,1
img1922_4_270.png,4,1
img1923_0_0.png,0,1
img1923_0_90.png,0,1
img1923_0_180.png,0,1
img1923_0_270.png,0,1
img1924_2_0.png,2,1
img1924_2_90.png,2,1
img1924_2_180.png,2,1
img1924_2_270.png,2,1
img1925_3_0.png,3,1
img1925_3_90.png,3,1
img1925_3_180.png,3,1
img1925_3_270.png,3,1
img1926_6_0.png,6,1
img1926_6_90.png,6,1
img1926_6_180.png,6,1
img1926_6_270.png,6,1
img1927_6_0.png,6,1
img1927_6_90.png,6,1
img1927_6_180.png,6,1
img1927_6_270.png,6,1
img1928_5_0.png,5,1
img1928_5_90.png,5,1
img1928_5_180.png,5,1
img1928_5_270.png,5,1
img1929_6_0.png,6,1
img1929_6_90.png,6,1
img1929_6_180.png,6,1
img1929_6_270.png,6,1
img1930_6_0.png,6,1
img1930_6_90.png,6,1
img1930_6_180.png,6,1
img1930_6_270.png,6,1
img1931_2_0.png,2,1
img1931_2_90.png,2,1
img1931_2_180.png,2,1
img1931_2_270.png,2,1
img1932_1_0.png,1,1
img1932_1_90.png,1,1
img1932_1_180.png,1,1
img1932_1_270.png,1,1
img1933_4_0.png,4,1
img1933_4_90.png,4,1
img1933_4_180.png,4,1
img1933_4_270.png,4,1
img1934_4_0.png,4,1
img1934_4_90.png,4,1
img1934_4_180.png,4,1
img1934_4_270.png,4,1
img1935_2_0.png,2,1
img1935_2_90.png,2,1
img1935_2_180.png,2,1
img1935_2_270.png,2,1
img1936_6_0.png,6,1
img1936_6_90.png,6,1
img1936_6_180.png,6,1
img1936_6_270.png,6,1
img1937_7_0.png,7,1
img1937_7_90.png,7,1
img1937_7_180.png,7,1
img1937_7_270.png,7,1
img1938_2_0.png,2,1
img1938_2_90.png,2,1
img1938_2_180.png,2,1
img1938_2_270.png,2,1
img1939_4_0.png,4,1
img1939_4_90.png,4,1
img1939_4_180.png,4,1
img1939_4_270.png,4,1
img1940_4_0.png,4,1
img1940_4_90.png,4,1
img1940_4_180.png,4,1
img1940_4_270.png,4,1
img1941_0_0.png,0,1
img1941_0_90.png,0,1
img1941_0_180.png,0,1
img1941_0_270.png,0,1
img1942_0_0.png,0,1
img1942_0_90.png,0,1
img1942_0_180.png,0,1
img1942_0_270.png,0,1
img1943_6_0.png,6,1
img1943_6_90.png,6,1
img1943_6_180.png,6,1
img1943_6_270.png,6,1
img1944_0_0.png,0,1
img1944_0_90.png,0,1
img1944_0_180.png,0,1
img1944_0_270.png,0,1
img1945_8_0.png,8,1
img1945_8_90.png,8,1
img1945_8_180.png,8,1
img1945_8_270.png,8,1
img1946_5_0.png,5,1
img1946_5_90.png,5,1
img1946_5_180.png,5,1
img1946_5_270.png,5,1
img1947_8_0.png,8,1
img1947_8_90.png,8,1
img1947_8_180.png,8,1
img1947_8_270.png,8,1
img1948_6_0.png,6,1
img1948_6_90.png,6,1
img1948_6_180.png,6,1
img1948_6_270.png,6,1
img1949_1_0.png,1,1
img1949_1_90.png,1,1
img1949_1_180.png,1,1
img1949_1_270.png,1,1
img1950_7_0.png,7,1
img1950_7_90.png,7,1
img1950_7_180.png,7,1
img1950_7_270.png,7,1
img1951_1_0.png,1,1
img1951_1_90.png,1,1
img1951_1_180.png,1,1
img1951_1_270.png,1,1
img1952_2_0.png,2,1
img1952_2_90.png,2,1
img1952_2_180.png,2,1
img1952_2_270.png,2,1
img1953_2_0.png,2,1
img1953_2_90.png,2,1
img1953_2_180.png,2,1
img1953_2_270.png,2,1
img1954_8_0.png,8,1
img1954_8_90.png,8,1
img1954_8_180.png,8,1
img1954_8_270.png,8,1
img1955_1_0.png,1,1
img1955_1_90.png,1,1
img1955_1_180.png,1,1
img1955_1_270.png,1,1
img1956_6_0.png,6,1
img1956_6_90.png,6,1
img1956_6_180.png,6,1
img1956_6_270.png,6,1
img1957_0_0.png,0,1
img1957_0_90.png,0,1
img1957_0_180.png,0,1
img1957_0_270.png,0,1
img1958_5_0.png,5,1
img1958_5_90.png,5,1
img1958_5_180.png,5,1
img1958_5_270.png,5,1
img1959_1_0.png,1,1
img1959_1_90.png,1,1
img1959_1_180.png,1,1
img1959_1_270.png,1,1
img1960_6_0.png,6,1
img1960_6_90.png,6,1
img1960_6_180.png,6,1
img1960_6_270.png,6,1
img1961_4_0.png,4,1
img1961_4_90.png,4,1
img1961_4_180.png,4,1
img1961_4_270.png,4,1
img1962_4_0.png,4,1
img1962_4_90.png,4,1
img1962_4_180.png,4,1
img1962_4_270.png,4,1
img1963_7_0.png,7,1
img1963_7_90.png,7,1
img1963_7_180.png,7,1
img1963_7_270.png,7,1
img1964_6_0.png,6,1
img1964_6_90.png,6,1
img1964_6_180.png,6,1
img1964_6_270.png,6,1
img1965_1_0.png,1,1
img1965_1_90.png,1,1
img1965_1_180.png,1,1
img1965_1_270.png,1,1
img1966_0_0.png,0,1
img1966_0_90.png,0,1
img1966_0_180.png,0,1
img1966_0_270.png,0,1
img1967_3_0.png,3,1
img1967_3_90.png,3,1
img1967_3_180.png,3,1
img1967_3_270.png,3,1
img1968_7_0.png,7,1
img1968_7_90.png,7,1
img1968_7_180.png,7,1
img1968_7_270.png,7,1
img1969_2_0.png,2,1
img1969_2_90.png,2,1
img1969_2_180.png,2,1
img1969_2_270.png,2,1
img1970_5_0.png,5,1
img1970_5_90.png,5,1
img1970_5_180.png,5,1
img1970_5_270.png,5,1
img1971_8_0.png,8,1
img1971_8_90.png,8,1
img1971_8_180.png,8,1
img1971_8_270.png,8,1
img1972_3_0.png,3,1
img1972_3_90.png,3,1
img1972_3_180.png,3,1
img1972_3_270.png,3,1
img1973_5_0.png,5,1
img1973_5_90.png,5,1
img1973_5_180.png,5,1
img1973_5_270.png,5,1
img1974_4_0.png,4,1
img1974_4_90.png,4,1
img1974_4_180.png,4,1
img1974_4_270.png,4,1
img1975_4_0.png,4,1
img1975_4_90.png,4,1
img1975_4_180.png,4,1
img1975_4_270.png,4,1
img1976_3_0.png,3,1
img1976_3_90.png,3,1
img1976_3_180.png,3,1
img1976_3_270.png,3,1
img1977_1_0.png,1,1
img1977_1_90.png,1,1
img1977_1_180.png,1,1
img1977_1_270.png,1,1
img1978_2_0.png,2,1
img1978_2_90.png,2,1
img1978_2_180.png,2,1
img1978_2_270.png,2,1
img1979_0_0.png,0,1
img1979_0_90.png,0,1
img1979_0_180.png,0,1
img1979_0_270.png,0,1
img1980_3_0.png,3,1
img1980_3_90.png,3,1
img1980_3_180.png,3,1
img1980_3_270.png,3,1
img1981_4_0.png,4,1
img1981_4_90.png,4,1
img1981_4_180.png,4,1
img1981_4_270.png,4,1
img1982_6_0.png,6,1
img1982_6_90.png,6,1
img1982_6_180.png,6,1
img1982_6_270.png,6,1
img1983_1_0.png,1,1
img1983_1_90.png,1,1
img1983_1_180.png,1,1
img1983_1_270.png,1,1
img1984_4_0.png,4,1
img1984_4_90.png,4,1
img1984_4_180.png,4,1
img1984_4_270.png,4,1
img1985_0_0.png,0,1
img1985_0_90.png,0,1
img1985_0_180.png,0,1
img1985_0_270.png,0,1
img1986_5_0.png,5,1
img1986_5_90.png,5,1
img1986_5_180.png,5,1
img1986_5_270.png,5,1
img1987_2_0.png,2,1
img1987_2_90.png,2,1
img1987_2_180.png,2,1
img1987_2_270.png,2,1
img1988_1_0.png,1,1
img1988_1_90.png,1,1
img1988_1_180.png,1,1
img1988_1_270.png,1,1
img1989_1_0.png,1,1
img1989_1_90.png,1,1
img1989_1_180.png,1,1
img1989_1_270.png,1,1
img1990_3_0.png,3,1
img1990_3_90.png,3,1
img1990_3_180.png,3,1
img1990_3_270.png,3,1
img1991_1_0.png,1,1
img1991_1_90.png,1,1
img1991_1_180.png,1,1
img1991_1_270.png,1,1
img1992_0_0.png,0,1
img1992_0_90.png,0,1
img1992_0_180.png,0,1
img1992_0_270.png,0,1
img1993_2_0.png,2,1
img1993_2_90.png,2,1
img1993_2_180.png,2,1
img1993_2_270.png,2,1
img1994_4_0.png,4,1
img1994_4_90.png,4,1
img1994_4_180.png,4,1
img1994_4_270.png,4,1
img1995_7_0.png,7,1
img1995_7_90.png,7,1
img1995_7_180.png,7,1
img1995_7_270.png,7,1
img1996_4_0.png,4,1
img1996_4_90.png,4,1
img1996_4_180.png,4,1
img1996_4_270.png,4,1
img1997_0_0.png,0,1
img1997_0_90.png,0,1
img1997_0_180.png,0,1
img1997_0_270.png,0,1
img1998_2_0.png,2,1
img1998_2_90.png,2,1
img1998_2_180.png,2,1
img1998_2_270.png,2,1
img1999_6_0.png,6,1
img1999_6_90.png,6,1
img1999_6_180.png,6,1
img1999_6_270.png,6,1
img2000_4_0.png,4,1
img2000_4_90.png,4,1
img2000_4_180.png,4,1
img2000_4_270.png,4,1
img2001_3_0.png,3,1
img2001_3_90.png,3,1
img2001_3_180.png,3,1
img2001_3_270.png,3,1
img2002_4_0.png,4,1
img2002_4_90.png,4,1
img2002_4_180.png,4,1
img2002_4_270.png,4,1
img2003_1_0.png,1,1
img2003_1_90.png,1,1
img2003_1_180.png,1,1
img2003_1_270.png,1,1
img2004_0_0.png,0,1
img2004_0_90.png,0,1
img2004_0_180.png,0,1
img2004_0_270.png,0,1
img2005_8_0.png,8,1
img2005_8_90.png,8,1
img2005_8_180.png,8,1
img2005_8_270.png,8,1
img2006_6_0.png,6,1
img2006_6_90.png,6,1
img2006_6_180.png,6,1
img2006_6_270.png,6,1
img2007_7_0.png,7,1
img2007_7_90.png,7,1
img2007_7_180.png,7,1
img2007_7_270.png,7,1
img2008_4_0.png,4,1
img2008_4_90.png,4,1
img2008_4_180.png,4,1
img2008_4_270.png,4,1
img2009_2_0.png,2,1
img2009_2_90.png,2,1
img2009_2_180.png,2,1
img2009_2_270.png,2,1
img2010_8_0.png,8,1
img2010_8_90.png,8,1
img2010_8_180.png,8,1
img2010_8_270.png,8,1
img2011_4_0.png,4,1
img2011_4_90.png,4,1
img2011_4_180.png,4,1
img2011_4_270.png,4,1
img2012_5_0.png,5,1
img2012_5_90.png,5,1
img2012_5_180.png,5,1
img2012_5_270.png,5,1
img2013_6_0.png,6,1
img2013_6_90.png,6,1
img2013_6_180.png,6,1
img2013_6_270.png,6,1
img2014_0_0.png,0,1
img2014_0_90.png,0,1
img2014_0_180.png,0,1
img2014_0_270.png,0,1
img2015_4_0.png,4,1
img2015_4_90.png,4,1
img2015_4_180.png,4,1
img2015_4_270.png,4,1
img2016_3_0.png,3,1
img2016_3_90.png,3,1
img2016_3_180.png,3,1
img2016_3_270.png,3,1
img2017_4_0.png,4,1
img2017_4_90.png,4,1
img2017_4_180.png,4,1
img2017_4_270.png,4,1
img2018_6_0.png,6,1
img2018_6_90.png,6,1
img2018_6_180.png,6,1
img2018_6_270.png,6,1
img2019_5_0.png,5,1
img2019_5_90.png,5,1
img2019_5_180.png,5,1
img2019_5_270.png,5,1
img2020_6_0.png,6,1
img2020_6_90.png,6,1
img2020_6_180.png,6,1
img2020_6_270.png,6,1
img2021_5_0.png,5,1
img2021_5_90.png,5,1
img2021_5_180.png,5,1
img2021_5_270.png,5,1
img2022_4_0.png,4,1
img2022_4_90.png,4,1
img2022_4_180.png,4,1
img2022_4_270.png,4,1
img2023_6_0.png,6,1
img2023_6_90.png,6,1
img2023_6_180.png,6,1
img2023_6_270.png,6,1
img2024_0_0.png,0,1
img2024_0_90.png,0,1
img2024_0_180.png,0,1
img2024_0_270.png,0,1
img2025_8_0.png,8,1
img2025_8_90.png,8,1
img2025_8_180.png,8,1
img2025_8_270.png,8,1
img2026_2_0.png,2,1
img2026_2_90.png,2,1
img2026_2_180.png,2,1
img2026_2_270.png,2,1
img2027_8_0.png,8,1
img2027_8_90.png,8,1
img2027_8_180.png,8,1
img2027_8_270.png,8,1
img2028_4_0.png,4,1
img2028_4_90.png,4,1
img2028_4_180.png,4,1
img2028_4_270.png,4,1
img2029_2_0.png,2,1
img2029_2_90.png,2,1
img2029_2_180.png,2,1
img2029_2_270.png,2,1
img2030_4_0.png,4,1
img2030_4_90.png,4,1
img2030_4_180.png,4,1
img2030_4_270.png,4,1
img2031_8_0.png,8,1
img2031_8_90.png,8,1
img2031_8_180.png,8,1
img2031_8_270.png,8,1
img2032_4_0.png,4,1
img2032_4_90.png,4,1
img2032_4_180.png,4,1
img2032_4_270.png,4,1
img2033_7_0.png,7,1
img2033_7_90.png,7,1
img2033_7_180.png,7,1
img2033_7_270.png,7,1
img2034_8_0.png,8,1
img2034_8_90.png,8,1
img2034_8_180.png,8,1
img2034_8_270.png,8,1
img2035_6_0.png,6,1
img2035_6_90.png,6,1
img2035_6_180.png,6,1
img2035_6_270.png,6,1
img2036_8_0.png,8,1
img2036_8_90.png,8,1
img2036_8_180.png,8,1
img2036_8_270.png,8,1
img2037_8_0.png,8,1
img2037_8_90.png,8,1
img2037_8_180.png,8,1
img2037_8_270.png,8,1
img2038_3_0.png,3,1
img2038_3_90.png,3,1
img2038_3_180.png,3,1
img2038_3_270.png,3,1
img2039_6_0.png,6,1
img2039_6_90.png,6,1
img2039_6_180.png,6,1
img2039_6_270.png,6,1
img2040_3_0.png,3,1
img2040_3_90.png,3,1
img2040_3_180.png,3,1
img2040_3_270.png,3,1
img2041_1_0.png,1,1
img2041_1_90.png,1,1
img2041_1_180.png,1,1
img2041_1_270.png,1,1
img2042_0_0.png,0,1
img2042_0_90.png,0,1
img2042_0_180.png,0,1
img2042_0_270.png,0,1
img2043_6_0.png,6,1
img2043_6_90.png,6,1
img2043_6_180.png,6,1
img2043_6_270.png,6,1
img2044_2_0.png,2,1
img2044_2_90.png,2,1
img2044_2_180.png,2,1
img2044_2_270.png,2,1
img2045_6_0.png,6,1
img2045_6_90.png,6,1
img2045_6_180.png,6,1
img2045_6_270.png,6,1
img2046_1_0.png,1,1
img2046_1_90.png,1,1
img2046_1_180.png,1,1
img2046_1_270.png,1,1
img2047_7_0.png,7,1
img2047_7_90.png,7,1
img2047_7_180.png,7,1
img2047_7_270.png,7,1
img2048_0_0.png,0,1
img2048_0_90.png,0,1
img2048_0_180.png,0,1
img2048_0_270.png,0,1
img2049_8_0.png,8,1
img2049_8_90.png,8,1
img2049_8_180.png,8,1
img2049_8_270.png,8,1
img2050_8_0.png,8,1
img2050_8_90.png,8,1
img2050_8_180.png,8,1
img2050_8_270.png,8,1
img2051_6_0.png,6,1
img2051_6_90.png,6,1
img2051_6_180.png,6,1
img2051_6_270.png,6,1
img2052_8_0.png,8,1
img2052_8_90.png,8,1
img2052_8_180.png,8,1
img2052_8_270.png,8,1
img2053_4_0.png,4,1
img2053_4_90.png,4,1
img2053_4_180.png,4,1
img2053_4_270.png,4,1
img2054_3_0.png,3,1
img2054_3_90.png,3,1
img2054_3_180.png,3,1
img2054_3_270.png,3,1
img2055_5_0.png,5,1
img2055_5_90.png,5,1
img2055_5_180.png,5,1
img2055_5_270.png,5,1
img2056_5_0.png,5,1
img2056_5_90.png,5,1
img2056_5_180.png,5,1
img2056_5_270.png,5,1
img2057_8_0.png,8,1
img2057_8_90.png,8,1
img2057_8_180.png,8,1
img2057_8_270.png,8,1
img2058_8_0.png,8,1
img2058_8_90.png,8,1
img2058_8_180.png,8,1
img2058_8_270.png,8,1
img2059_5_0.png,5,1
img2059_5_90.png,5,1
img2059_5_180.png,5,1
img2059_5_270.png,5,1
img2060_5_0.png,5,1
img2060_5_90.png,5,1
img2060_5_180.png,5,1
img2060_5_270.png,5,1
img2061_0_0.png,0,1
img2061_0_90.png,0,1
img2061_0_180.png,0,1
img2061_0_270.png,0,1
img2062_2_0.png,2,1
img2062_2_90.png,2,1
img2062_2_180.png,2,1
img2062_2_270.png,2,1
img2063_8_0.png,8,1
img2063_8_90.png,8,1
img2063_8_180.png,8,1
img2063_8_270.png,8,1
img2064_3_0.png,3,1
img2064_3_90.png,3,1
img2064_3_180.png,3,1
img2064_3_270.png,3,1
img2065_2_0.png,2,1
img2065_2_90.png,2,1
img2065_2_180.png,2,1
img2065_2_270.png,2,1
img2066_5_0.png,5,1
img2066_5_90.png,5,1
img2066_5_180.png,5,1
img2066_5_270.png,5,1
img2067_6_0.png,6,1
img2067_6_90.png,6,1
img2067_6_180.png,6,1
img2067_6_270.png,6,1
img2068_8_0.png,8,1
img2068_8_90.png,8,1
img2068_8_180.png,8,1
img2068_8_270.png,8,1
img2069_7_0.png,7,1
img2069_7_90.png,7,1
img2069_7_180.png,7,1
img2069_7_270.png,7,1
img2070_5_0.png,5,1
img2070_5_90.png,5,1
img2070_5_180.png,5,1
img2070_5_270.png,5,1
img2071_3_0.png,3,1
img2071_3_90.png,3,1
img2071_3_180.png,3,1
img2071_3_270.png,3,1
img2072_2_0.png,2,1
img2072_2_90.png,2,1
img2072_2_180.png,2,1
img2072_2_270.png,2,1
img2073_5_0.png,5,1
img2073_5_90.png,5,1
img2073_5_180.png,5,1
img2073_5_270.png,5,1
img2074_4_0.png,4,1
img2074_4_90.png,4,1
img2074_4_180.png,4,1
img2074_4_270.png,4,1
img2075_8_0.png,8,1
img2075_8_90.png,8,1
img2075_8_180.png,8,1
img2075_8_270.png,8,1
img2076_2_0.png,2,1
img2076_2_90.png,2,1
img2076_2_180.png,2,1
img2076_2_270.png,2,1
img2077_8_0.png,8,1
img2077_8_90.png,8,1
img2077_8_180.png,8,1
img2077_8_270.png,8,1
img2078_1_0.png,1,1
img2078_1_90.png,1,1
img2078_1_180.png,1,1
img2078_1_270.png,1,1
img2079_6_0.png,6,1
img2079_6_90.png,6,1
img2079_6_180.png,6,1
img2079_6_270.png,6,1
img2080_6_0.png,6,1
img2080_6_90.png,6,1
img2080_6_180.png,6,1
img2080_6_270.png,6,1
img2081_4_0.png,4,1
img2081_4_90.png,4,1
img2081_4_180.png,4,1
img2081_4_270.png,4,1
img2082_3_0.png,3,1
img2082_3_90.png,3,1
img2082_3_180.png,3,1
img2082_3_270.png,3,1
img2083_4_0.png,4,1
img2083_4_90.png,4,1
img2083_4_180.png,4,1
img2083_4_270.png,4,1
img2084_7_0.png,7,1
img2084_7_90.png,7,1
img2084_7_180.png,7,1
img2084_7_270.png,7,1
img2085_7_0.png,7,1
img2085_7_90.png,7,1
img2085_7_180.png,7,1
img2085_7_270.png,7,1
img2086_4_0.png,4,1
img2086_4_90.png,4,1
img2086_4_180.png,4,1
img2086_4_270.png,4,1
img2087_5_0.png,5,1
img2087_5_90.png,5,1
img2087_5_180.png,5,1
img2087_5_270.png,5,1
img2088_1_0.png,1,1
img2088_1_90.png,1,1
img2088_1_180.png,1,1
img2088_1_270.png,1,1
img2089_1_0.png,1,1
img2089_1_90.png,1,1
img2089_1_180.png,1,1
img2089_1_270.png,1,1
img2090_2_0.png,2,1
img2090_2_90.png,2,1
img2090_2_180.png,2,1
img2090_2_270.png,2,1
img2091_2_0.png,2,1
img2091_2_90.png,2,1
img2091_2_180.png,2,1
img2091_2_270.png,2,1
img2092_6_0.png,6,1
img2092_6_90.png,6,1
img2092_6_180.png,6,1
img2092_6_270.png,6,1
img2093_6_0.png,6,1
img2093_6_90.png,6,1
img2093_6_180.png,6,1
img2093_6_270.png,6,1
img2094_5_0.png,5,1
img2094_5_90.png,5,1
img2094_5_180.png,5,1
img2094_5_270.png,5,1
img2095_5_0.png,5,1
img2095_5_90.png,5,1
img2095_5_180.png,5,1
img2095_5_270.png,5,1
img2096_0_0.png,0,1
img2096_0_90.png,0,1
img2096_0_180.png,0,1
img2096_0_270.png,0,1
img2097_0_0.png,0,1
img2097_0_90.png,0,1
img2097_0_180.png,0,1
img2097_0_270.png,0,1
img2098_0_0.png,0,1
img2098_0_90.png,0,1
img2098_0_180.png,0,1
img2098_0_270.png,0,1
img2099_2_0.png,2,1
img2099_2_90.png,2,1
img2099_2_180.png,2,1
img2099_2_270.png,2,1
img2100_0_0.png,0,1
img2100_0_90.png,0,1
img2100_0_180.png,0,1
img2100_0_270.png,0,1
img2101_5_0.png,5,1
img2101_5_90.png,5,1
img2101_5_180.png,5,1
img2101_5_270.png,5,1
img2102_2_0.png,2,1
img2102_2_90.png,2,1
img2102_2_180.png,2,1
img2102_2_270.png,2,1
img2103_5_0.png,5,1
img2103_5_90.png,5,1
